0,1,2
0.23662257639047504,-0.37586900955045244,0.29851124620291203
-0.5511161357764136,-0.4270115255055723,0.07881202917684262
0.17895691137869923,-0.5580209043040585,0.923998073560504
0.5156768368028873,0.05444974452224357,0.995065818300708
-2.1181052055386194,-1.2902197769107577,-1.3868101542635647
-0.5301178380383311,-0.3490669510082759,-0.6218586691233152
0.21512725479352357,1.1926948159367945,1.395116216200177
0.46425973588640396,0.6621035126819715,-0.5092611541387129
0.4471420526717853,-0.5745176762131496,0.8880169814608736
-0.066297118151321,2.915600686334672,2.0252921403030393
0.4532819132014184,-0.494943831297138,0.6603285596449631
0.41700801557773004,-0.516043399542535,0.6087365517149523
0.5790087556949672,0.051442259442309915,0.28242830948492775
-0.5269383329315932,-0.5574061531117691,0.08699759147577484
0.9825478721347204,0.7798156261703614,1.006110291787444
-0.528666636377041,-0.22357467003948958,-0.3895428795385709
0.286810461378536,-0.4937703198675494,0.8011545149427765
0.7361811814863424,-0.09055488342418609,0.7950899188437106
-0.4875620506020865,-0.4408555044836208,-0.1066983990388063
-1.4901752354371114,-0.8884104596790895,-0.5941653308735938
0.5441061000109464,-0.41625855008531143,1.0583866422414394
0.8753876937825775,-0.10164426614179181,0.8195868679002698
1.4324311736762012,0.997048503972963,0.07332189430872833
-0.9708546700548799,-0.6772662396288707,-0.3006425058964543
-1.480586841462485,-0.6824223929861051,-0.7883779430820472
-1.7333724696180604,-1.1593863445154893,-0.8015975849068083
-0.7483585608633204,-0.23387014038964452,-0.28590404592285507
-0.861396903929359,-0.35487939544735847,-1.0070564941518987
-0.3203718058463202,-0.6661242319877928,0.3959883915633425
1.1743022476927711,0.2108484407401891,0.32806284524334467
-0.17280546052827483,-0.15650568482440766,-0.5645671740184688
-0.7403122305497667,-0.5610988375117824,-0.6490800697000054
-0.26050457148170886,-0.46974184703656335,0.020870854077960514
0.3022206209708647,0.44452099797961797,0.4873383677902479
-1.3193779932566805,-0.9575704594691306,-0.6217745174688443
-0.13930007889611962,4.154083172322649,2.3192096390937356
-0.6001427419863321,-0.2771829734442945,0.02431146527454606
0.36954430976488994,-0.3531154225531506,1.040799542949436
1.0524203438852648,0.378126156412541,0.22332979497221273
0.8240974531331986,-0.20558496467353152,-0.34393018819909155
1.1615909510444,0.2453332257478468,1.1907182745515115
-0.6976993950491883,-0.2850408040846556,-0.506178654296077
0.5750370908919389,-0.16354087118405028,-0.32580354351582536
-0.6646467244227453,-0.4453758932575352,-0.6434460940784096
1.0816878367294829,0.9830703186888848,0.08414791949045683
0.3226602360092093,-0.03335695682887897,0.7912805471599257
-0.5219134960632029,-0.6068489096021431,-0.5930015266410907
-0.6367014978430573,-0.3832385496088368,0.03459397964598401
0.5375216206972668,-0.4374750507122105,0.5749219346254112
2.0661615548390895,0.7434055899160285,0.8856430632151614
-1.6450453107615037,-0.8738527053143165,-3.625558151394327
-0.8128230052146882,4.674940754647344,1.7540130550593513
-1.8075683795320578,-1.1815784605547492,-1.7985423023382239
0.41977401209131643,0.8807652532473071,-0.43207740581107934
1.0392950869538042,0.10307298763327333,0.8148371357757503
-0.957100625311258,-0.32900350623804825,-1.2272989460416026
1.7486858084975314,0.3876659843395443,1.5792036292143397
-0.0800121593031142,-0.7130875481185736,0.2978213672397875
-0.13614905237963382,-0.6364891723476042,0.11038421027882235
-1.9163715917054986,-1.8147674245437122,-1.142354206061492
-1.8161632425329568,-1.314674326475437,-1.5415330687990867
0.8901817858229651,0.07184052221808418,1.0915489019275588
-0.5978300261313074,-0.5726517633305686,0.16239424459266832
0.6568263338786358,-0.17246353842394907,0.2069907233808197
0.584643627547988,0.1455046999922589,0.325460808204888
-1.5370881284473628,-0.2818587624530612,-1.5636589526385976
-1.7499545773671532,-1.2197233944013157,-0.8294231095271577
0.3392107787361601,-0.367113599885096,-0.07599931366637636
0.5565612009605958,0.25212642989881545,0.5164084595230478
-0.3206850975190994,-0.2672172592941941,-1.0083553914783683
-0.11994772510921857,-0.15269743074636719,0.1334925924001916
-1.2336406632330126,-0.7555550858389662,-1.373830978478833
0.6235305841213643,0.5137987408783675,-0.04312538827962383
0.051082925497560557,-0.27418558012057614,0.3526182646073557
-1.72964972461137,-1.3218456294260983,-0.9112633520403663
0.3456325137518637,-0.025438176467078612,0.4217051755457054
0.4989736930730965,0.30712849600642006,-0.44382158975466174
0.050635277361057295,-0.5429376063746515,-0.035940538052031484
0.6824638208067754,0.10810470658073185,-0.17351108552000052
-0.2429290749869652,2.570877181359867,1.9570928877048657
